https://adamlink.nl/geo/street/floraparkweg/1340,Floraparkweg,"Rb. Stadsdeel Amsterdam-Noord 22-6-1982",1982
https://adamlink.nl/geo/street/floraweg/1341,Floraweg,"Rb. 23-12-1927, 15-3-1972",1927
https://adamlink.nl/geo/street/florijn/1343,Florijn,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/graaf-florisstraat/1541,"Graaf Florisstraat","Rb. 13-10-1897",1897
https://adamlink.nl/geo/street/balthasar-floriszstraat/291,"Balthasar Floriszstraat","Rb. 13-10-1897",1897
https://adamlink.nl/geo/street/fluessenlaan/1346,Fluessenlaan,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/fluitschipstraat/1347,Fluitschipstraat,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/burgemeester-fockstraat/666,"Burgemeester Fockstraat","Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/nieuwe-foeliestraat/3144,"Nieuwe Foeliestraat","Rb. 10-10-1979",1979
https://adamlink.nl/geo/street/foersterhof/1350,Foersterhof,"Rb. 19-10-1960",1960
https://adamlink.nl/geo/street/fogostraat/1351,Fogostraat,"Rb. 25-9-2002",2002
https://adamlink.nl/geo/street/fokke-simonszstraat/1352,"Fokke Simonszstraat","Rb. 2-10-1873",1873
https://adamlink.nl/geo/street/fokkemast/1353,Fokkemast,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/anthony-fokkerweg/186,"Anthony Fokkerweg","Rb. 19-10-1949, 29-8-1973",1949
https://adamlink.nl/geo/street/fokkezeil/1354,Fokkezeil,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/foppingadreef/1355,Foppingadreef,"Rb. 20-1-1971",1971
https://adamlink.nl/geo/street/forintplantsoen/1357,Forintplantsoen,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/formenterapad/1358,Formenterapad,"Rb. 28-6-2000",2000
https://adamlink.nl/geo/street/formosastraat/1359,Formosastraat,"Rb. 26-7-1923",1923
https://adamlink.nl/geo/street/fornebukade/1360,Fornebukade,"Rb. 7-9-1989",1989
https://adamlink.nl/geo/street/fortuinstraat/1361,Fortuinstraat,"Rb. 25-4-1990",1990
https://adamlink.nl/geo/street/rjh-fortuynplein/3842,"R.J.H. Fortuynplein","Rb. 27-11-1996",1996
https://adamlink.nl/geo/street/fosfaatkade/1362,Fosfaatkade,"Rb. 21-1-1953",1953
https://adamlink.nl/geo/street/fosfaatweg/1363,Fosfaatweg,"Rb. 1-6-1949",1949
https://adamlink.nl/geo/street/fossema/1364,Fossema,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/foucaultstraat/1365,Foucaultstraat,"Rb. 26-7-1939, 26-7-1950 en 29-1-1958",1939
https://adamlink.nl/geo/street/fraijlemaborg/1366,Fraijlemaborg,"Rb. 27-6-2002, Rb. 26-11-2002",2002
https://adamlink.nl/geo/street/frambozenstraat/1367,Frambozenstraat,"Rb. 26-1-1951",1951
https://adamlink.nl/geo/street/anatole-francesingel/152,"Anatole Francesingel","Rb. 17-11-1982",1982
https://adamlink.nl/geo/street/frankemaheerd/1371,Frankemaheerd,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/frankenstraat/1373,Frankenstraat,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/wethouder-frankeweg/4986,"Wethouder Frankeweg","Rb. 4-7-1956",1956
https://adamlink.nl/geo/street/p-hans-frankfurthersingel/3435,"P. Hans Frankfurthersingel","Rb. 20-12-2000",2000
https://adamlink.nl/geo/street/jacob-frankhof/2006,"Jacob Frankhof","Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/anne-frankstraat/177,"Anne Frankstraat","Rb. 7-3-1968, 22-1-1998",1968
https://adamlink.nl/geo/street/fraunhoferstraat/1383,Fraunhoferstraat,"Rb. 23-12-1927",1927
https://adamlink.nl/geo/street/frederik-hendrikplantsoen/1387,"Frederik Hendrikplantsoen","Rb. 2-9-1890, 13-10-1897",1890
https://adamlink.nl/geo/street/frederik-hendrikstraat/1388,"Frederik Hendrikstraat","Rb. 20-1-1886",1886
https://adamlink.nl/geo/street/frederiksplein/1391,Frederiksplein,"Rb. 11-5-1870",1870
https://adamlink.nl/geo/street/harriet-freezerstraat/1671,"Harriët Freezerstraat","Rb. Stadsdeel Zuidoost 13-5-1997",1997
https://adamlink.nl/geo/street/fregatstraat/1394,Fregatstraat,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/fregelaan/1395,Fregelaan,"Rb. Stadsdeel Slotervaart/Overtoomse Veld 20-12-1990",1990
https://adamlink.nl/geo/street/theo-frenkelhof/4423,"Theo Frenkelhof","Rb. 23-10-2001",2001
https://adamlink.nl/geo/street/fresiastraat/1396,Fresiastraat,"Rb. 3-9-1924",1924
https://adamlink.nl/geo/street/frieslandstraat/1399,Frieslandstraat,"Rb. 19-4-1961",1961
https://adamlink.nl/geo/street/leo-frijdahof/2673,"Leo Frijdahof","Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/frissenstein/1400,Frissenstein,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/frobelstraat/1404,Fröbelstraat,"Rb. 15-4-1959",1959
https://adamlink.nl/geo/street/cornelis-lelyplein/5356,"Willem Frogerplein","Rb. 14-5-1986",1986
https://adamlink.nl/geo/street/fronemanstraat/1406,Fronemanstraat,"Rb. 26-7-1939, 28-8-1968",1939
https://adamlink.nl/geo/street/robert-fruinlaan/3846,"Robert Fruinlaan","Rb. 22-6-1955",1955
https://adamlink.nl/geo/street/funenkade/1407,Funenkade,"Rb. 7-7-1909",1909
https://adamlink.nl/geo/street/funenpark/1408,Funenpark,"DB 9-9-2003",2003
https://adamlink.nl/geo/street/gaandeweg/5325,Gaandeweg,"DB 13-12-2005",2005
https://adamlink.nl/geo/street/gaasperdammerweg/1411,Gaasperdammerweg,"Rb. 26-6-1968, 15-10-1975",1968
https://adamlink.nl/geo/street/gaasperparkpad/1413,Gaasperparkpad,"Rb. 11-3-1981",1981
https://adamlink.nl/geo/street/gaaspstraat/1415,Gaaspstraat,"Rb. 3-9-1924, 1-12-1933",1924
https://adamlink.nl/geo/street/gaasterlandpad/1416,Gaasterlandpad,"Rb. 1-4-1964",1964
https://adamlink.nl/geo/street/gaasterlandstraat/1417,Gaasterlandstraat,"Rb. 1-4-1964",1964
https://adamlink.nl/geo/street/gaffelaarspad/1419,Gaffelaarspad,"Rb. Stadsdeel Buitenveldert 28-6-1998",1998
https://adamlink.nl/geo/street/gaffelstraat/1420,Gaffelstraat,"Rb. 30-1-1924, 9-10-1974",1924
https://adamlink.nl/geo/street/gageldonk/1421,Gageldonk,"Rb. 7-1-1959",1959
https://adamlink.nl/geo/street/galantstraat/5326,Galantstraat,"DB 13-12-2005",2005
https://adamlink.nl/geo/street/jan-van-galenstraat/2094,"Jan van Galenstraat","Rb. Sloten 23-3-1910** Rb. 22-4-1925, 27-4-1933 en 29-2-1956",1910
https://adamlink.nl/geo/street/galileiplantsoen/1424,Galileïplantsoen,"Rb. 23-12-1927",1927
https://adamlink.nl/geo/street/galjoenstraat/1425,Galjoenstraat,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/galjootstraat/1426,Galjootstraat,"DB 7-3-2006",2006
https://adamlink.nl/geo/street/galvanistraat/1427,Galvanistraat,"Rb. 23-12-1927",1927
https://adamlink.nl/geo/street/galwin/1428,Galwin,"Rb. 15-1-2003",2003
https://adamlink.nl/geo/street/vasco-da-gamastraat/4711,"Vasco da Gamastraat","Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/m-gandhilaan/2795,"M. Gandhilaan","Rb. Stadsdeel Osdorp 3-2-1988, 22-10-1997",1988
https://adamlink.nl/geo/street/wessel-gansfortstraat/4938,"Wessel Gansfortstraat","Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/ganzebloemstraat/1429,Ganzebloemstraat,"Rb. 21-1-1920",1920
https://adamlink.nl/geo/street/ganzenhoef/1431,Ganzenhoef,"Rb. 15-3-1972",1972
https://adamlink.nl/geo/street/ganzenhoefpad/1432,Ganzenhoefpad,"Rb. 11-3-1981",1981
https://adamlink.nl/geo/street/ganzenveldstraat/1434,Ganzenveldstraat,"Rb. 30-10-1963, 2-2-1966",1963
https://adamlink.nl/geo/street/ganzenweg/1435,Ganzenweg,"Rb. 6-6-1917",1917
https://adamlink.nl/geo/street/garstkamp/1438,Garstkamp,"Rb. 10-10-1973",1973
https://adamlink.nl/geo/street/gasthuismolensteeg/1439,Gasthuismolensteeg,"Rb. 2-9-1913",1913
https://adamlink.nl/geo/street/gatwickstraat/1440,Gatwickstraat,"Rb. 7-9-1989",1989
https://adamlink.nl/geo/street/lucien-gaudinstraat/2780,"Lucien Gaudinstraat","Rb. Stadsdeel Amsterdam-Noord 14-9-1994",1994
https://adamlink.nl/geo/street/geduld/1447,Geduld,"Rb. Stadsdeel Osdorp 24-10-1984",1984
https://adamlink.nl/geo/street/geelbekstraat/1448,Geelbekstraat,"Rb. Stadsdeel Zuidoost 17-6-1997",1997
https://adamlink.nl/geo/street/jacob-geelstraat/2007,"Jacob Geelstraat","Rb. 20-7-1955",1955
https://adamlink.nl/geo/street/geer-ban/1450,"Geer Ban","Rb. 15-1-1958, 8-6-1960",1958
https://adamlink.nl/geo/street/geerdinkhof/1451,Geerdinkhof,"Rb. 20-1-1971",1971
https://adamlink.nl/geo/street/geerdinkhofweg/1452,Geerdinkhofweg,"Rb. 20-1-1971",1971
https://adamlink.nl/geo/street/geervliet/1455,Geervliet,"Rb. 8-1-1986",1986
https://adamlink.nl/geo/street/gelderlandplein/1458,Gelderlandplein,"Rb. 30-11-1966",1966
https://adamlink.nl/geo/street/geldersesteeg/1460,Geldersesteeg,"Rb. 3-4-1912",1912
https://adamlink.nl/geo/street/geldershoofd/1461,Geldershoofd,"Rb. 2-11-1983",1983
https://adamlink.nl/geo/street/geleenstraat/1462,Geleenstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/generatorstraat/1467,Generatorstraat,"Rb. 23-10-1957, 12-6-1963",1957
https://adamlink.nl/geo/street/de-genestetstraat/917,"De Genestetstraat","Rb. 21-3-1894",1894
https://adamlink.nl/geo/street/genhoes/1468,Genhoes,"Rb. 13-5-1959",1959
https://adamlink.nl/geo/street/gentiaanplein/1469,Gentiaanplein,"Rb. 22-3-1922, 3-9-1924",1922
https://adamlink.nl/geo/street/gentiaanstraat/1470,Gentiaanstraat,"Rb. 22-3-1922, 3-9-1924 en 27-5-1926",1922
https://adamlink.nl/geo/street/van-gentstraat/4657,"Van Gentstraat","Rb. 22-3-1922, 27-4-1933",1922
https://adamlink.nl/geo/street/geraardsbergenstraat/1478,Geraardsbergenstraat,"Rb. 14-12-1994",1994
https://adamlink.nl/geo/street/geraniumweg/1479,Geraniumweg,"Rb. 26-7-1950",1950
https://adamlink.nl/geo/street/gerenstein/1492,Gerenstein,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/h-gerhardstraat/1618,"H. Gerhardstraat","Rb. 8-6-1960, 29-4-1964",1960
https://adamlink.nl/geo/street/adam-van-germezhof/44,"Adam van Germezhof","Rb. 30-11-1955, 1-10-1958",1955
https://adamlink.nl/geo/street/willem-gerresepad/5044,"Willem Gerresepad","Rb. 17-10-1984",1984
https://adamlink.nl/geo/street/joop-gerritzestraat/2223,"Joop Gerritzestraat","Rb. 24-6-1953",1953
https://adamlink.nl/geo/street/george-gershwinlaan/1472,"George Gershwinlaan","Rb. 24-4-2001",2001
https://adamlink.nl/geo/street/george-gershwinplein/1473,"George Gershwinplein","DB 17 -5-2005",2005
https://adamlink.nl/geo/street/willem-gertenbachstraat/5046,"Willem Gertenbachstraat","Rb. 17-10-1984",1984
https://adamlink.nl/geo/street/geschutswerf/1501,Geschutswerf,"Rb. 6-4-2000",2000
https://adamlink.nl/geo/street/arnold-geulincxpad/227,"Arnold Geulincxpad","Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/geulstraat/1502,Geulstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/geuzenkade/1503,Geuzenkade,"Rb. 27-4-1933** Besluit Burgemeester 4-6-1943",1933
https://adamlink.nl/geo/street/geuzenstraat/1504,Geuzenstraat,"Rb. 27-4-1933** Besluit Burgemeester 4-6-1943",1933
https://adamlink.nl/geo/street/korte-geuzenstraat/2467,"Korte Geuzenstraat","Rb. 27-10-1976",1976
https://adamlink.nl/geo/street/gevleweg/1505,Gevleweg,"Rb. 6-3-1940, 15-10-1975",1940
https://adamlink.nl/geo/street/guido-gezellestraat/1602,"Guido Gezellestraat","Rb. 30-9-1931",1931
https://adamlink.nl/geo/street/gibraltarstraat/1506,Gibraltarstraat,"Rb. 27-4-1933",1933
https://adamlink.nl/geo/street/giessenburg/1507,Giessenburg,"Rb. 16-9-1959",1959
https://adamlink.nl/geo/street/gieterij/1508,Gieterij,"Rb. Stadsdeel Amsterdam-Noord 15-3-1983",1983
https://adamlink.nl/geo/street/nieuwe-gietersstraat/3145,"Nieuwe Gietersstraat","Rb. 15-11-1876",1876
https://adamlink.nl/geo/street/simon-van-gijnpad/4079,"Simon van Gijnpad","Rb. Stadsdeel Slotervaart/Overtoomse Veld 25-10-1995",1995
https://adamlink.nl/geo/street/piet-gijzenbrugstraat/3544,"Piet Gijzenbrugstraat","Rb. 27-4-1933",1933
https://adamlink.nl/geo/street/gileppehof/1513,Gileppehof,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/van-gilsestraat/4658,"Van Gilsestraat","Rb. 22-7-1953",1953
https://adamlink.nl/geo/street/1e-glanshof/5283,"1e Glanshof","DB 13-12-2005",2005
https://adamlink.nl/geo/street/2e-glanshof/5284,"2e Glanshof","DB 13-12-2005",2005
https://adamlink.nl/geo/street/johannes-j-glasweg/2194,"Johannes J. Glasweg","Rb. Stadsdeel Amsterdam-Noord 10-7-1990",1990
https://adamlink.nl/geo/street/glauberweg/1517,Glauberweg,"Rb. 13-12-1950",1950
https://adamlink.nl/geo/street/glitterstraat/1519,Glitterstraat,"DB 13-12-2005",2005
https://adamlink.nl/geo/street/gloriantstraat/1520,Gloriantstraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/hendrik-godfroidhof/1733,"Hendrik Godfroidhof","Rb. 17-10-1984",1984
https://adamlink.nl/geo/street/daniel-goedkoopstraat/888,"Daniël Goedkoopstraat","Rb. 3-3-1954, 4-1-1956",1954
https://adamlink.nl/geo/street/goeman-borgesiusstraat/1521,"Goeman Borgesiusstraat","Rb. 11-12-1953",1953
https://adamlink.nl/geo/street/goereestraat/1522,Goereestraat,"Rb. 18-3-1931",1931
https://adamlink.nl/geo/street/frank-van-der-goesstraat/1370,"Frank van der Goesstraat","Rb. 18-3-1953",1953
https://adamlink.nl/geo/street/jan-goeverneurhof/2056,"Jan Goeverneurhof","Rb. 14-10-1953",1953
https://adamlink.nl/geo/street/isaac-gogelweg/1976,"Isaac Gogelweg","Rb. 26-6-2001",2001
https://adamlink.nl/geo/street/vincent-van-goghstraat/4766,"Vincent van Goghstraat","Rb. 9-6-1921",1921
https://adamlink.nl/geo/street/jan-goldschmedingstraat/2057,"Jan Goldschmedingstraat","Rb. Stadsdeel Osdorp 26-4-1989",1989
https://adamlink.nl/geo/street/gooiluststraat/1523,Gooiluststraat,"Rb. 30-10-1963",1963
https://adamlink.nl/geo/street/gooioord/1524,Gooioord,"Rb. 28-4-1969",1969
https://adamlink.nl/geo/street/gooise-kant/1525,"Gooise Kant","DB 17-2-2004",2004
https://adamlink.nl/geo/street/gooiseweg/1526,Gooiseweg,"Rb. 26-7-1939, 21-7-1960 en 26-6-1968",1939
https://adamlink.nl/geo/street/pieter-goosstraat/6567,"Pieter Goosstraat","DB 19-4-2005",2005
https://adamlink.nl/geo/street/gorontalostraat/1528,Gorontalostraat,"Rb. 22-3-1922, 22-4-1925",1922
https://adamlink.nl/geo/street/gorsstraat/1529,Gorsstraat,"Rb. 10-7-1963",1963
https://adamlink.nl/geo/street/herman-gorterstraat/1779,"Herman Gorterstraat","Rb. 30-9-1931",1931
https://adamlink.nl/geo/street/henk-gortzakstraat/1743,"Henk Gortzakstraat","Rb. 25-4-1990",1990
https://adamlink.nl/geo/street/gosschalklaan/1530,Gosschalklaan,"Rb. 24-3-1998",1998
https://adamlink.nl/geo/street/gosschalklaan/1530,Gosschalklaan,"Rb. Stadsdeel Westerpark 24-3-1998",1998
https://adamlink.nl/geo/street/isaak-gosseshof/1977,"Isaak Gosseshof","Rb. 20-7-1955",1955
https://adamlink.nl/geo/street/goudbalpad/1532,Goudbalpad,"DB 6-7-2004",2004
https://adamlink.nl/geo/street/gouden-leeuw/1533,"Gouden Leeuw","Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/goudestein/1534,Goudestein,"Rb. 6-1-1960",1960
https://adamlink.nl/geo/street/goudreinetstraat/1535,Goudreinetstraat,"Rb. 17-4-1957",1957
https://adamlink.nl/geo/street/goudriaanstraat/1536,Goudriaanstraat,"Rb. 26-7-1939",1939
https://adamlink.nl/geo/street/ter-gouwstraat/4400,"Ter Gouwstraat","Rb. 26-7-1939, 6-9-1950",1939
https://adamlink.nl/geo/street/jan-van-goyenkade/2095,"Jan van Goyenkade","Rb. 10-1-1923",1923
https://adamlink.nl/geo/street/graafschapstraat/1542,Graafschapstraat,"Rb. 26-7-1939, 26-9-1951 en 1-4-1964",1939
https://adamlink.nl/geo/street/graanstraat/1543,Graanstraat,"Rb. 30-1-1924",1924
https://adamlink.nl/geo/street/graftdijkerstraat/1544,Graftdijkerstraat,"Rb. 4-11-1925, 30-9-1931",1925
https://adamlink.nl/geo/street/gran-paradiso/1546,"Gran Paradiso","Rb. Stadsdeel Osdorp 20-10-1993",1993
https://adamlink.nl/geo/street/granaatstraat/1547,Granaatstraat,"Rb. 9-6-1921",1921
https://adamlink.nl/geo/street/granidastraat/1548,Granidastraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/mj-granpre-moliereplein/2997,"M.J. Granpré Molièreplein","Rb. Stadsdeel Geuzenveld/Slotermeer 2-12-1997",1997
https://adamlink.nl/geo/street/grasweg/1550,Grasweg,"Rb. 3-4-1912, 27-4-1933 en 9-6-1937** Rb. Stadsdeel Amsterdam-Noord 14-12-1994",1912
https://adamlink.nl/geo/street/gravestein/1554,Gravestein,"Rb. 2-11-1983",1983
https://adamlink.nl/geo/street/jan-de-greefstraat/2048,"Jan de Greefstraat","Rb. 16-2-1955",1955
https://adamlink.nl/geo/street/dick-greinerstraat/987,"Dick Greinerstraat","Rb. 20-4-1988",1988
https://adamlink.nl/geo/street/johan-greivestraat/2165,"Johan Greivestraat","Rb. 23-10-1957",1957
https://adamlink.nl/geo/street/grevelingenstraat/1556,Grevelingenstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/grianestraat/1557,Grianestraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/griendstraat/1558,Griendstraat,"Rb. 10-7-1963",1963
https://adamlink.nl/geo/street/griftstraat/1559,Griftstraat,"Rb. 19-7-1933",1933
https://adamlink.nl/geo/street/grimbergenstraat/1560,Grimbergenstraat,"Rb. 25-11-1992",1992
https://adamlink.nl/geo/street/griseldestraat/1562,Griseldestraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/groen-van-prinstererstraat/1563,"Groen van Prinstererstraat","Rb. 15-4-1903, 9-6-1921",1903
https://adamlink.nl/geo/street/de-groene-zoom/918,"De Groene Zoom","Rb. 2-3-1967",1967
https://adamlink.nl/geo/street/groenehuyzen/1567,Groenehuyzen,"Rb. 16-7-1958",1958
https://adamlink.nl/geo/street/groenendaalstraat/1568,Groenendaalstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/groeneveen/1569,Groeneveen,"Rb. 25-6-1969, 20-1-1971",1969
https://adamlink.nl/geo/street/suze-groenewegplantsoen/4360,"Suze Groenewegplantsoen","Rb. Stadsdeel Geuzenveld/Slotermeer 2-11-1993",1993
https://adamlink.nl/geo/street/groenhoedenveem/1570,Groenhoedenveem,"DB 28-1-2003",2003
https://adamlink.nl/geo/street/groenhoven/1571,Groenhoven,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/groenlandstraat/1572,Groenlandstraat,"Rb. 28-6-2000",2000
https://adamlink.nl/geo/street/groenlust/1573,Groenlust,"Rb. Stadsdeel Amsterdam-Noord 14-4-1993",1993
https://adamlink.nl/geo/street/groenmarktkade/1574,Groenmarktkade,"Rb. 1-6-1898",1898
https://adamlink.nl/geo/street/groenpad/1575,Groenpad,"Rb. 16-7-1958",1958
https://adamlink.nl/geo/street/jacob-groenplantsoen/2008,"Jacob Groenplantsoen","Rb. Stadsdeel Amsterdam-Noord 1-7-1998",1998
https://adamlink.nl/geo/street/jacob-groenplantsoen/2008,"Jacob Groenplantsoen","Rb. 1-7-1998",1998
https://adamlink.nl/geo/street/gerardus-van-der-groeplaan/1489,"Gerardus van der Groeplaan","Rb. Stadsdeel Amsterdam-Noord 10-7-1990",1990
https://adamlink.nl/geo/street/groesbeekdreef/1576,Groesbeekdreef,"Rb. 20-1-1971** Rb. Stadsdeel Zuidoost 6-6-1995",1971
https://adamlink.nl/geo/street/groetstraat/1577,Groetstraat,"Rb. 30-10-1963",1963
https://adamlink.nl/geo/street/karl-grogersingel/2296,"Karl Grögersingel","Rb. Stadsdeel Osdorp 26-4-1989",1989
https://adamlink.nl/geo/street/grondzeiler/1578,Grondzeiler,"Rb. 24-1-1968",1968
https://adamlink.nl/geo/street/groningenstraat/1579,Groningenstraat,"Rb. 19-4-1961",1961
https://adamlink.nl/geo/street/groot-blankenberg/1580,"Groot Blankenberg","Rb. 16-9-1959",1959
https://adamlink.nl/geo/street/aw-grootehof/253,"A.W. Grootehof","Rb. 15-4-1959",1959
https://adamlink.nl/geo/street/grootessenburg/1584,Groot-Essenburg,"Rb. 7-2-1962",1962
https://adamlink.nl/geo/street/geert-grootestraat/1453,"Geert Grootestraat","Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/hugo-de-grootkade/1907,"Hugo de Grootkade","Rb. 30-3-1881, 27-2-1895 en 13-10-1915",1881
https://adamlink.nl/geo/street/cornelis-de-grootpad/812,"Cornelis de Grootpad","Rb. 24-6-1953",1953
https://adamlink.nl/geo/street/hugo-de-grootplein/1908,"Hugo de Grootplein","Rb. 2-9-1913",1913
https://adamlink.nl/geo/street/grootslagstraat/1585,Grootslagstraat,"Rb. 30-10-1963, 2-2-1966** Rb. Stadsdeel Amsterdam-Noord 16-1-1991",1963
https://adamlink.nl/geo/street/derde-hugo-de-grootstraat/966,"Derde Hugo de Grootstraat","Rb. 30-3-1881",1881
https://adamlink.nl/geo/street/grootzeil/1586,Grootzeil,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/grootzeilhof/1587,Grootzeilhof,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/grossglockner/1588,Grossglockner,"Rb. Stadsdeel Osdorp 20-10-1993",1993
https://adamlink.nl/geo/street/grote-beerstraat/1589,"Grote Beerstraat","Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/grote-ruwenberg/1595,"Grote Ruwenberg","Rb. 7-1-1959",1959
https://adamlink.nl/geo/street/bertus-van-grouwstraat/419,"Bertus van Grouwstraat","Rb. 24-6-1953",1953
https://adamlink.nl/geo/street/grubbehoeve/1597,Grubbehoeve,"Rb. 25-6-1969",1969
https://adamlink.nl/geo/street/la-guardiaweg/2580,"La Guardiaweg","Rb. 7-9-1989",1989
https://adamlink.nl/geo/street/von-guerickestraat/4814,"Von Guerickestraat","Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/guggenheimlaan/1601,Guggenheimlaan,"Rb. Stadsdeel Slotervaart/Overtoomse Veld 25-10-1995",1995
https://adamlink.nl/geo/street/gulden-kruis/1604,"Gulden Kruis","Rb. 25-6-1969, 25-4-1973 en Rb. Stadsdeel Zuidoost 17-6-1997",1969
https://adamlink.nl/geo/street/gulden-kruispad/6654,"Gulden Kruispad","Rb. 11-3-1981",1981
https://adamlink.nl/geo/street/gulden-winckelplantsoen/1606,"Gulden Winckelplantsoen","Rb. 6-10-1948, 18-2-1970",1948
https://adamlink.nl/geo/street/gulden-winckelstraat/1607,"Gulden Winckelstraat","Rb. 20-4-1939, 6-10-1948",1939
https://adamlink.nl/geo/street/guldenpromenade/1609,Guldenpromenade,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/prof-jh-gunningstraat/3694,"Professor J.H. Gunningstraat","DB 29-3-2005",2005
https://adamlink.nl/geo/street/gunterstein/1610,Gunterstein,"Rb. 6-1-1960",1960
https://adamlink.nl/geo/street/edmund-gunterstraat/1152,"Edmund Gunterstraat","DB 19-4-2005",2005
https://adamlink.nl/geo/street/gutserstraat/1613,Gutserstraat,"Rb. Stadsdeel Amsterdam-Noord 24-2-1988",1988
https://adamlink.nl/geo/street/gyroscoopweg/1615,Gyroscoopweg,"Rb. 29-5-1962, 17-8-1966 en 10-11-1971",1962
https://adamlink.nl/geo/street/haag-en-veld/1620,"Haag en Veld","Rb. 26-6-1968",1968
